wallet,moca_id,moca_xp,week
0xab0a2fc0747c9a7f12f968739da737dab4bdfbe7,1775,178.0,13
0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,1899,144.4,13
0x07427c476501e03b1802541625cefd1df24484d2,5992,149.4,13
0x9fed225115a1374c7f0faef307d471c80fff1893,1358,129.4,13
0x6cc4ead03b6fda979fa33b40546ba5d09c35396a,1067,121.2,13
0x855Daf99174B3Eb8CEc4DF11e98cED228bF11A02,3744,172.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,5966,172.8,13
0x6313d7948d3491096ffe00dea2d246d588b4d4fc,1610,122.4,13
0x311fdb1d597c0699a9f6b6b35235b5938fd07928,1563,132.8,13
0xa886bc501a3b6ce40c26c6a87422109763e7dbc8,1164,120.0,13
0x957a846b8d884230fedfd035eab11db6a2c02165,1444,172.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,3846,176.8,13
0x83d498de2ef7de7076768c0f5a660e9433f45b22,2044,150.2,13
0xb663d5ba61842314c6c9011102e8baddb282487d,1086,124.0,13
0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4769,172.8,13
0x97b4b4ac02486ce8b5327b8d86b3688d49b9663d,5196,123.0,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,6353,83.0,13
0x49a456fe253d8a423b3d22a428085d9096f3fe61,4050,176.8,13
0x6f698c01fc0cdcd85905c2afd36feb60e0fa97bd,5224,123.0,13
0x09513093c418a840136e9c09e9307f0c21cade9f,954,122.0,13
0x56b3591aafd665aadc8f956c5964923782ea1698,3001,124.0,13
0x538b436d765cb508a1dd26b6f014b5eb3b29e8bf,1988,120.0,13
0xdaf8313d766a62b5271a446b7e03d45ffb000490,3481,176.8,13
0x855Daf99174B3Eb8CEc4DF11e98cED228bF11A02,4773,156.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,4771,175.8,13
0x985354a689a962c28bc171567082d7092afd80c0,6423,175.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,4167,163.0,13
0x729351eddbea0e7fbe184edcac7f41de0dbfc688,1227,123.0,13
0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,6046,176.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,2837,159.2,13
0x7a195e1d1d09e9a3bfb3e3be4e2d3b1462f7c6c8,5864,125.6,13
0xa5e2bb97de3c62ca06f1a2293eb7e01c114e9a49,1620,146.8,13
0xbe949adac94b2a046b3e86a0c14ca69591c5621a,1150,124.0,13
0x2f923012fc0733e9c12e5547ff170c890b5684bb,2814,148.4,13
0x73653035f61f5603c6bef39df972b0d299bd224b,2914,146.4,13
0xd1e03e39b374de47c485f16ad6b9b5474c0ee013,5221,156.8,13
0x957a846b8d884230fedfd035eab11db6a2c02165,3216,158.8,13
0x84e9122ace5d7d22dceed7f56bd65d60bad87c4d,3430,114.2,13
0x82636b0d51ed02132d445d3c32a57280a0625053,6060,123.0,13
0x2294476a8b4d6c5b7f87c3a1e6c823f6117c45c2,2215,137.0,13
0xd512ffe85be6f9ce44091c4bfb474f0293e818dc,2394,123.0,13
0xcc0e876967c6f7d72162b489545fdab6f2b2f848,5263,121.6,13
0xd898038ad440ef8f981c8bb62bc9e1defd29f27c,3206,123.0,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,6744,160.0,13
0x0a72b56ce331cf97b9c693a08dce49a9566753b1,4130,159.8,13
0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,1949,175.8,13
0xf6e08b16b96eca49dd098359dba9ea894ef4cf47,4436,132.8,13
0x401cd38700507d5486bfe62aad07bb235c84948b,5372,128.8,13
0x24c25c6bbd8e721d0557c0f5c7fdd3bd4713519a,1469,172.8,13
0xa9e72fb863cab3de32e68b9f990d3f894d7fa9e1,4320,124.0,13
0x11610d0bf661d3ccbb9493cf23184f68ecfe4783,3325,142.2,13
0x9332aadd6c45d8e11311f0ef87bc288e0316f7a5,3024,176.8,13
0x69486873ea8e52151a464f4a5a92c8609171a954,1856,124.0,13
0x05d93ec016c4ae7a653fe79e6da7746073afb94f,2599,164.0,13
0x32d0d915ea7980ea480b1101124ae6f8c12d6d01,2373,139.0,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,1329,175.8,13
0xd1a18f6aa5bc2b4928c313f1bdbe9f5799f1a2db,3461,129.6,13
0xc32e33f743cf7f95d90d1392771632ff1640de16,4597,126.8,13
0xe517f5274a21c74ae230d99010ad11992d0e836b,1457,116.0,13
0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,3227,172.8,13
0x122a4dd4b8b95b36f3987055f7d52d16589299d1,6258,123.0,13
0x648909d5537d782761245be9b4fb3f10122d70ae,5481,124.0,13
0x45d0f9ec08b4a841b996cdd11117a260cb0cf458,1698,130.0,13
0x3f16271d7bf0991cc82d2aa1ef95c8ee9ff05456,4256,131.8,13
0x24d074530bb9526a67369b67fcf1fa6cf6ef6845,2034,140.8,13
0xdbb9d557191501fd2cadf5a9fd80845f162d20dd,3881,132.0,13
0x7a195e1d1d09e9a3bfb3e3be4e2d3b1462f7c6c8,5888,146.6,13
0xea5f4f4440ff3cc417d09b43d6f8da1f14175846,6649,159.2,13
0xa28ef9ab58ae6d14c23f8855852346c9510e49a3,4534,172.8,13
0xbd5f8cd0a2d79376c06d0411cf4ac95a8028b014,7028,141.6,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,5877,164.0,13
0x11610d0bf661d3ccbb9493cf23184f68ecfe4783,4712,123.2,13
0x24d074530bb9526a67369b67fcf1fa6cf6ef6845,4013,164.0,13
0x09ae2739278898ee62a7f6b5721fba993bcd8777,3561,172.8,13
0x090f66847a4dfa167046627150ac9b855dce4119,2527,120.0,13
0x89ab095e65810d1cf3582c52159220cee5ba3bb2,4631,124.0,13
0xe44bccd274d0551a6e2af33cd89d7d6206e269dc,4091,149.4,13
0x985354a689a962c28bc171567082d7092afd80c0,6374,174.8,13
0x855Daf99174B3Eb8CEc4DF11e98cED228bF11A02,5850,176.8,13
0xd1dfd0124330e14a10408982873585d255301d4a,5361,124.0,13
0xec1885e733c48350bd763aefbc7d2efc432bdc9c,4722,122.0,13
0x522562cbdb0ecfdbb331f5e753a0300b993618c7,3144,156.8,13
0x05d93ec016c4ae7a653fe79e6da7746073afb94f,5207,163.0,13
0x03351328843940bb13b014d3acf3debf9fa75525,1867,104.0,13
0xa28ef9ab58ae6d14c23f8855852346c9510e49a3,4319,175.8,13
0x05d93ec016c4ae7a653fe79e6da7746073afb94f,5614,174.8,13
0xf99fed074278106fc330ce704ab5596a3d65ffc3,5409,124.0,13
0x83d498de2ef7de7076768c0f5a660e9433f45b22,6345,126.2,13
0xd20ecb03ac9c87f496da6846fd9d04a8865928b3,2249,132.8,13
0x144174394c9ce81493788d3096a04c255c65b683,5417,124.0,13
0xe1ecf8ef96a4a01e1cb713321564530dc3165a8c,2622,128.8,13
0xba943f9a82e378eac5c33bbc92263e82ee64f50b,4514,89.6,13
0xba1d5693c869a3754f5e57dd7c336dabe35ab878,5287,160.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,3167,182.8,13
0x5a1c6b926209a865718d7be43055ab747fdafd57,5956,176.8,13
0x05d93ec016c4ae7a653fe79e6da7746073afb94f,5968,176.8,13
0x21cb5ba7e40eb0d547cfe5a6e1524d10a77dd11e,2992,115.8,13
0x24d074530bb9526a67369b67fcf1fa6cf6ef6845,6450,120.0,13
0x7d5bc36f06585f6333032b6894f7a82766dfab42,3916,120.0,13
0xfa63a0cc1c26a78bca88991f15ebb6689f60b3ec,6330,134.0,13
0x648909d5537d782761245be9b4fb3f10122d70ae,5482,124.0,13
0x4c9d50ccac81b7473c222845531dc37f1c416166,4657,128.8,13
0x83d498de2ef7de7076768c0f5a660e9433f45b22,2327,120.0,13
0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,5623,175.8,13
0xe4555943a42d7f00358dc717dba52499ceb165a6,4599,120.0,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,3348,176.8,13
0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,3016,176.8,13
0xfda61e21f32a86562f37916b9e714373748ee0df,2601,124.0,13
0x515f569a8530b3bdb73fb8bd69f4bc845435e04a,2518,72.0,13
0x0a72b56ce331cf97b9c693a08dce49a9566753b1,6376,160.8,13
0x05d93ec016c4ae7a653fe79e6da7746073afb94f,5942,172.8,13
0xb0030f96a205e89817e68520838fd2b8401cfc1c,6571,118.0,13
0x5e7fba8becafabbcbbad02674d41f9cd6a0d01d5,6245,124.0,13
0x83d498de2ef7de7076768c0f5a660e9433f45b22,6789,161.6,13
0xc564369c69c41f5b2ab9e29511413250de0e1656,5473,124.0,13
0x940a0545332dad40dcab85cc507c38e67a9dda37,5911,124.0,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,6594,176.8,13
0x574c6ed03833e957dbd13257e27d29a00bb08c61,3213,126.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,2917,140.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,1376,140.8,13
0xaf7453c1acd662485ae30f54fd2dfd9c201096e8,3484,124.0,13
0xd1a18f6aa5bc2b4928c313f1bdbe9f5799f1a2db,1753,162.0,13
0xd1e03e39b374de47c485f16ad6b9b5474c0ee013,5464,172.8,13
0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,3084,143.8,13
0x423902bfc4699e6c78b971c1aed54b39dfc675ac,5340,124.0,13
0xd1a18f6aa5bc2b4928c313f1bdbe9f5799f1a2db,2832,164.0,13
0xbd5f8cd0a2d79376c06d0411cf4ac95a8028b014,2583,105.6,13
0x24d074530bb9526a67369b67fcf1fa6cf6ef6845,2984,112.0,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,3913,176.8,13
0x51c6f394372be78a6264f8fe784cde83c8a86530,5264,120.0,13
0x268e94649f4f2b7609d012494783d908f051fe74,2590,131.0,13
0x09ae2739278898ee62a7f6b5721fba993bcd8777,5776,176.8,13
0x5f447199987971edb01e358cf67f390df9e75237,2166,144.8,13
0x8fb8e00c7f18c9825ef62497978fe35a2748aaf3,5189,139.6,13
0x03fc99a0cb721329a57e6610a1ec825c18f02dab,3063,143.6,13
0x86295b286571619e4a357ee0a192bb20ec17a633,3196,120.0,13
0xc42a239a4a553c381c47bcb9ffeeb920ea47fbf5,1179,120.0,13
0x1cd5c81f65c568a8e73473784c34964e2412b421,3233,132.8,13
0xdbb9d557191501fd2cadf5a9fd80845f162d20dd,3200,124.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,4538,176.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,5332,156.8,13
0x442221f1391f19f8d6f80af0af1c89a84c95174b,5494,124.0,13
0x3a521e9591b6145f747bb1dd7798105f2fade3b9,4242,123.0,13
0x83d498de2ef7de7076768c0f5a660e9433f45b22,2825,131.2,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,6504,142.8,13
0x51c6f394372be78a6264f8fe784cde83c8a86530,5265,120.0,13
0x0a72b56ce331cf97b9c693a08dce49a9566753b1,6348,160.8,13
0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,5465,172.8,13
0x0153186f3e40da59021dd51ee04a077bd47295c7,5444,123.0,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,3636,164.0,13
0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4138,166.8,13
0x5edf0b0c1b6d78bcef494243801dc594944a392b,3615,34.0,13
0xdfdb03b43bdec304df8f883c00d23569d25c9fa7,3792,174.0,13
0xbc5e44596816cbe3d45318a3a124f8328c417cde,1218,168.0,13
0x64220b85356c2e31aa5b2dd79322dbab63d05f22,2722,122.0,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,3580,157.0,13
0x8e0f45ebdb09f0ccbd1961605265d5c12b363030,2326,140.8,13
0x940a0545332dad40dcab85cc507c38e67a9dda37,5912,124.0,13
0x07427c476501e03b1802541625cefd1df24484d2,2950,134.4,13
0x1cbf3b005a908891ff209386381a1e3d97e2978d,2701,139.0,13
0xd1a18f6aa5bc2b4928c313f1bdbe9f5799f1a2db,1978,160.0,13
0x19f334f9ff4e6fec21601c46b22e96ad040edcec,4491,106.0,13
0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,4716,175.8,13
0x9fed225115a1374c7f0faef307d471c80fff1893,2450,130.4,13
0x8b2abf9618cb3899b8459de211eadf53598245ad,4113,172.8,13
0x83d498de2ef7de7076768c0f5a660e9433f45b22,3270,140.6,13
0x64220b85356c2e31aa5b2dd79322dbab63d05f22,2721,132.0,13
0x89a80a410b1a0fcc91eda1fc8a4f7245ca183b6f,6614,155.8,13
0x622b02af44e1ab16ee5fffdb61b4e2bd1cebd9e4,4537,162.4,13
0xea9aaa635142aae3c710986f7be0a18ba02efb41,4182,134.4,13
0x62f2b8e5019d0be560c6e91e451fe3fb9df489ae,1146,108.0,13
0x9fed225115a1374c7f0faef307d471c80fff1893,3428,124.0,13
0xb98bf34814687f7f8fc344bbe0ada1b550434b50,1293,123.0,13
0x5a1c6b926209a865718d7be43055ab747fdafd57,904,155.8,13
0xba53659c7d23112710983b803c641ea219094a43,3559,120.0,13
0xddeA96Ea9f57e9C22a7A88022d8989921483e1Fd,7553,132.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,4201,147.2,13
0xcee0c9022120a24c720516247c8118c7be175ae8,6465,122.0,13
0xffc9a5ecf39dba2bf0b8b2c4d843bfd70b1a6082,1318,116.8,13
0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,1968,175.8,13
0xba943f9a82e378eac5c33bbc92263e82ee64f50b,4753,101.2,13
0x4a791828f3b69c760b111cfcbcc20b1f93f4f3b5,1571,107.0,13
0x1584df90cb8ffda66d0d3b6b64ef7bfbdca191b8,1362,123.0,13
0x8b2abf9618cb3899b8459de211eadf53598245ad,3102,176.8,13
0xadc9a18966fa61a42687d32a6ad3936d67f06394,3690,107.0,13
0xea9aaa635142aae3c710986f7be0a18ba02efb41,1009,134.4,13
0xc146f11ecc7cd059218fdfe7ebc440c59addba9c,1846,147.2,13
0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,3157,172.8,13
0xaa87190076675da8d3496da24b0c3bbfa1e56396,4652,159.8,13
0xd1e03e39b374de47c485f16ad6b9b5474c0ee013,1066,175.8,13
0x957a846b8d884230fedfd035eab11db6a2c02165,5137,159.8,13
0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,1431,176.8,13
0x0a72b56ce331cf97b9c693a08dce49a9566753b1,1065,159.8,13
0x0a72b56ce331cf97b9c693a08dce49a9566753b1,1836,172.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,1189,162.2,13
0x6eae0202053c5aef1b57911fec208f08d96050de,3011,144.8,13
0x5c5d19faa967ba5d3a0fc919af27a462122ff8a1,3146,166.4,13
0x0a72b56ce331cf97b9c693a08dce49a9566753b1,3861,160.8,13
0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,3927,159.8,13
0x9f1192009D492E3739F40FD461612659109e0178,4622,172.8,13
0x2897220823965b28bcb9d7fb3a215be633e377b4,4388,175.8,13
0x7b2758ef11d152becab8c9aa3f0f7a43c1075ab9,6229,99.0,13
0xb6503e2d9242cf3d887a779a06fd8e596f6cddd5,6486,106.0,13
0x928d76060576697e56221ba0d1b04015934e4fd9,5589,123.0,13
0xea5f4f4440ff3cc417d09b43d6f8da1f14175846,3375,147.2,13
0x05d93ec016c4ae7a653fe79e6da7746073afb94f,3664,172.8,13
0x9332aadd6c45d8e11311f0ef87bc288e0316f7a5,3023,176.8,13
0x0a72b56ce331cf97b9c693a08dce49a9566753b1,5313,188.8,13
0x06b181369289d8ce2643b8a0f4758f70d8446d79,6030,123.0,13
0x83d498de2ef7de7076768c0f5a660e9433f45b22,5213,127.2,13
0x855Daf99174B3Eb8CEc4DF11e98cED228bF11A02,5793,176.8,13
0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,5612,142.8,13
0x9332aadd6c45d8e11311f0ef87bc288e0316f7a5,2231,175.8,13
0x24d074530bb9526a67369b67fcf1fa6cf6ef6845,2127,156.8,13
0x39f4da389fef57165bd470eb422c755e271f785b,2069,136.0,13
0x09ae2739278898ee62a7f6b5721fba993bcd8777,5571,172.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,4139,120.4,13
0x319ea9a4fd2a189002765316cdef8360c1f98ea2,1992,143.0,13
0x4dc6f3fcb8ffea27c274966af0b8b1fd033614ad,4168,68.6,13
0x971106acef7a7d377cd5a58af4f3a059bf40f9b9,2906,124.0,13
0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,2531,172.8,13
0x87513320f99621170ebbdc04f4c1f64d4261c653,2592,140.0,13
0x46fb16917b38f86ab128cc946b45b250261848ff,2669,114.0,13
0x12b93dbca5cce9338756175da1fa51dbdacdf3b1,2554,96.0,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,4386,164.0,13
0x6eae0202053c5aef1b57911fec208f08d96050de,3259,163.0,13
0xdba6aee7c7fdecb323d0fdef1900fc99d76ffc38,6112,149.4,13
0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,2971,172.8,13
0x947a518695f63096650e7bfd421fd9be8b38be3a,1728,175.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,3093,142.8,13
0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4286,122.4,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,3989,131.0,13
0xbc5e44596816cbe3d45318a3a124f8328c417cde,5017,140.0,13
0xe44bccd274d0551a6e2af33cd89d7d6206e269dc,4092,149.4,13
0x06d652917200b7a5516223e0dd3f38b8767e7299,5407,124.0,13
0xea5f4f4440ff3cc417d09b43d6f8da1f14175846,4442,183.8,13
0x61ff13f129a96d2d229d37a0531979852945433a,4180,131.8,13
0xc337828780cc53b4c76041b3fddbf2f8f2a7cfd0,5468,124.0,13
0x9fed225115a1374c7f0faef307d471c80fff1893,2991,129.4,13
0x24d074530bb9526a67369b67fcf1fa6cf6ef6845,2741,126.4,13
0x8c0ed0e12819f906b2f63fc28d865c695d1e6a1d,2908,128.8,13
0x07427c476501e03b1802541625cefd1df24484d2,1254,133.4,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,4735,172.8,13
0x3a2e70c82b6fd09bd07f33f323bf29f596c6c558,3264,123.0,13
0xd9fa0b8012635ca75490852081c3873b0c65cf8f,6380,108.0,13
0x0a9fd20fc663cc9afa28699959965a2a2dc5aae3,2071,124.0,13
0x5c5d19faa967ba5d3a0fc919af27a462122ff8a1,5157,128.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,4121,175.8,13
0x55be9cb776a3d4722b9da3b833c247a82ce6d151,3358,116.8,13
0xd589286a2c8e633a7c1c3adbbc19e53c790932c6,3573,107.0,13
0xe9ca01dbfaeda9ed9a0591400ae168719287e0ac,4617,80.0,13
0x9ad490c68cea1573abb4db1af128949ed2325777,4157,132.8,13
0x3df89cc65bb96b62cb6c0afc21c6205f547f4565,3716,124.0,13
0x311fdb1d597c0699a9f6b6b35235b5938fd07928,5957,100.8,13
0x985354a689a962c28bc171567082d7092afd80c0,6392,174.8,13
0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,1263,168.8,13
0x09ae2739278898ee62a7f6b5721fba993bcd8777,3811,174.8,13
0x855Daf99174B3Eb8CEc4DF11e98cED228bF11A02,3367,159.8,13
0x24d074530bb9526a67369b67fcf1fa6cf6ef6845,3918,164.0,13
0x5a1c6b926209a865718d7be43055ab747fdafd57,5921,132.0,13
0x97b4b4ac02486ce8b5327b8d86b3688d49b9663d,5195,123.0,13
0x1da5735648d5c6f8a0c164bd2d18ef13699a8e99,4807,115.0,13
0x090f66847a4dfa167046627150ac9b855dce4119,2528,120.0,13
0x5307da2782c2641180abd2b92b647c4245ea65c7,1300,124.0,13
0x8e0f45ebdb09f0ccbd1961605265d5c12b363030,1424,176.8,13
0xaf7453c1acd662485ae30f54fd2dfd9c201096e8,3483,124.0,13
0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4369,176.8,13
0x9f1192009D492E3739F40FD461612659109e0178,4224,156.8,13
0xc2ba2b009a9a8f12fdabed184412120fb072d620,2427,136.0,13
0x3f16271d7bf0991cc82d2aa1ef95c8ee9ff05456,4475,132.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,6514,175.8,13
0xaa87190076675da8d3496da24b0c3bbfa1e56396,2216,184.8,13
0x6eae0202053c5aef1b57911fec208f08d96050de,4140,107.6,13
0x17a78ba19bb7968c7678315c7f8682264ca4fe49,6131,120.0,13
0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,4930,176.8,13
0x73653035f61f5603c6bef39df972b0d299bd224b,6918,146.4,13
0x2f923012fc0733e9c12e5547ff170c890b5684bb,3115,150.4,13
0x06d652917200b7a5516223e0dd3f38b8767e7299,5408,124.0,13
0xc2ba2b009a9a8f12fdabed184412120fb072d620,3808,116.0,13
0xba1d5693c869a3754f5e57dd7c336dabe35ab878,2717,148.8,13
0xcc0e876967c6f7d72162b489545fdab6f2b2f848,2680,131.2,13
0xd1a18f6aa5bc2b4928c313f1bdbe9f5799f1a2db,2133,150.2,13
0x49a456fe253d8a423b3d22a428085d9096f3fe61,6492,172.8,13
0xea5f4f4440ff3cc417d09b43d6f8da1f14175846,1467,142.2,13
0x25c805eaa831a0c98f45580e50676e041dcc87b8,2108,134.0,13
0x2f923012fc0733e9c12e5547ff170c890b5684bb,5961,146.4,13
0x1584df90cb8ffda66d0d3b6b64ef7bfbdca191b8,3138,140.0,13
0xff5ad07002d876bbb63a17d3f5bab8f63f034e1e,4810,107.0,13
0x18f6de4643248aa65a090c1d3546ec7a9eb5cdc6,4559,172.8,13
0xde9991ec0533e2c874cc9298097e9cf5db523f76,1976,143.0,13
0x03fc99a0cb721329a57e6610a1ec825c18f02dab,2720,152.0,13
0x9332aadd6c45d8e11311f0ef87bc288e0316f7a5,1170,158.8,13
0xe44bccd274d0551a6e2af33cd89d7d6206e269dc,6048,146.4,13
0xc146f11ecc7cd059218fdfe7ebc440c59addba9c,2454,143.2,13
0xc9c31edf659ab3666bda5de72b1d10caec01f07d,1461,159.8,13
0x83d498de2ef7de7076768c0f5a660e9433f45b22,1676,121.6,13
0x5c5d19faa967ba5d3a0fc919af27a462122ff8a1,3147,166.4,13
0x05d93ec016c4ae7a653fe79e6da7746073afb94f,6416,172.8,13
0x6eae0202053c5aef1b57911fec208f08d96050de,3221,164.0,13
0xda1e9c631ace798036d2650f0283e63bc546f213,6387,161.4,13
0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,5634,172.8,13
0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,3143,131.2,13
0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,1677,172.8,13
0xa5e2bb97de3c62ca06f1a2293eb7e01c114e9a49,5561,160.0,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,6600,162.2,13
0x24c25c6bbd8e721d0557c0f5c7fdd3bd4713519a,6572,156.8,13
0xe36c3e5ade45bb09c0ff17a23d241a956f7da962,3398,120.0,13
0x1358726ef028313b1d3f3143f120299709912be1,2549,124.0,13
0x24c25c6bbd8e721d0557c0f5c7fdd3bd4713519a,3609,172.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,1178,176.8,13
0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,1307,174.8,13
0x03fc99a0cb721329a57e6610a1ec825c18f02dab,6541,152.0,13
0x9fed225115a1374c7f0faef307d471c80fff1893,4891,143.0,13
0x985354a689a962c28bc171567082d7092afd80c0,6401,172.8,13
0xa5e2bb97de3c62ca06f1a2293eb7e01c114e9a49,8471,25.6,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,5370,160.8,13
0x83d498de2ef7de7076768c0f5a660e9433f45b22,6336,122.4,13
0xaa87190076675da8d3496da24b0c3bbfa1e56396,2550,152.8,13
0xdaf8313d766a62b5271a446b7e03d45ffb000490,1598,176.8,13
0xc2ba2b009a9a8f12fdabed184412120fb072d620,4914,135.0,13
0x7728f3d2416dc0c6b363362301ada72e98ff1956,6398,170.4,13
0xba1d5693c869a3754f5e57dd7c336dabe35ab878,2718,148.8,13
0xbe949adac94b2a046b3e86a0c14ca69591c5621a,1149,134.0,13
0x5f447199987971edb01e358cf67f390df9e75237,2167,131.8,13
0x83d498de2ef7de7076768c0f5a660e9433f45b22,2476,109.2,13
0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,4384,175.8,13
0x5a1c6b926209a865718d7be43055ab747fdafd57,2131,116.4,13
0x11610d0bf661d3ccbb9493cf23184f68ecfe4783,3898,114.4,13
0x24d074530bb9526a67369b67fcf1fa6cf6ef6845,6349,138.4,13
0x92373997819b0e4529be7988eea4bedd4d276f74,1509,156.8,13
0x2684da0d2e5c1d1dfeaa8048b4dd7400b4605bf7,1419,130.0,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,4357,172.8,13
0x49a54b1030dd15fe2abf9573580febbc01e9ed4e,1290,152.8,13
0x05d93ec016c4ae7a653fe79e6da7746073afb94f,3529,175.8,13
0xea9aaa635142aae3c710986f7be0a18ba02efb41,2199,149.4,13
0xfe66599492c188be800de6cec6d6672ff785ebf5,3476,83.2,13
0x83d498de2ef7de7076768c0f5a660e9433f45b22,6257,134.2,13
0x9332aadd6c45d8e11311f0ef87bc288e0316f7a5,2089,175.8,13
0x1eebf4c9550db3e82d20f965d79d06e589532733,3738,123.0,13
0xf99fed074278106fc330ce704ab5596a3d65ffc3,5410,124.0,13
0x89a80a410b1a0fcc91eda1fc8a4f7245ca183b6f,3471,124.8,13
0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,3411,176.8,13
0xc32e33f743cf7f95d90d1392771632ff1640de16,2074,115.8,13
0x24d074530bb9526a67369b67fcf1fa6cf6ef6845,3646,152.0,13
0xb8c39ba5309443ab4920b834790457a62c47fa35,4870,123.0,13
0x5c5d19faa967ba5d3a0fc919af27a462122ff8a1,3247,153.6,13
0xd1e03e39b374de47c485f16ad6b9b5474c0ee013,1315,176.8,13
0x18f6de4643248aa65a090c1d3546ec7a9eb5cdc6,2498,176.8,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,3248,132.8,13
0x61ff13f129a96d2d229d37a0531979852945433a,4391,112.8,13
0x9bc6a425d0d5fea6005400052ee679b30b1e2dee,1356,105.0,13
0x83d498de2ef7de7076768c0f5a660e9433f45b22,4955,142.4,13
0xba1d5693c869a3754f5e57dd7c336dabe35ab878,1863,116.8,13
0xbb46a26d61145c9becf49f52501dea12c80cd8e8,5309,124.0,13
0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,5878,176.8,13
0x985354a689a962c28bc171567082d7092afd80c0,6407,172.8,13
0xd74b9e31e9b362a7f5e68cfad3ca7f83d7ba5f57,1194,123.0,13
0x9fed225115a1374c7f0faef307d471c80fff1893,4038,134.8,13
0x985354a689a962c28bc171567082d7092afd80c0,6435,175.8,13
0x07427c476501e03b1802541625cefd1df24484d2,1204,150.4,13
0x648170077c732e74d2cea0319b874972b1ac216e,1466,147.0,13
0x8a44e65288dc50c6bf8931e1e8216b5fb77f01eb,6006,162.2,13
0xb6503e2d9242cf3d887a779a06fd8e596f6cddd5,6487,122.0,13
0xe36c3e5ade45bb09c0ff17a23d241a956f7da962,3397,143.0,13
