moca_id,moca_xp,wallet,week
3874,32,0x87f4c743c2a1323a88855f2db61ec1eea651ca2e,2
3881,32,0xdbb9d557191501fd2cadf5a9fd80845f162d20dd,2
3882,32,0xdbb9d557191501fd2cadf5a9fd80845f162d20dd,2
3893,32,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,2
3913,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
3918,32,0xf65c2f04ad3b2bdcf8ba2c836cf4080b7e8349b9,2
3919,32,0x712fa6b54381bfacd214a50bb6c9b9c591bc3d52,2
3920,32,0x712fa6b54381bfacd214a50bb6c9b9c591bc3d52,2
3925,16,0xd1e03e39b374de47c485f16ad6b9b5474c0ee013,2
3926,32,0x522562cbdb0ecfdbb331f5e753a0300b993618c7,2
3927,16,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,2
3945,32,0x3e7b7fe411bf7ce14ed1922ec282f07eff6c39ea,2
3951,32,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,2
3952,32,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,2
3957,32,0xc7a4801c7a04e16c03e133cd569c875d38aeb68f,2
3971,32,0x1684be2eaddfa77387c25402bc83f0b6441cf02d,2
3977,32,0x4d246e41d7131ff60cd533c13bd2aafce7ab1265,2
3978,32,0x4d246e41d7131ff60cd533c13bd2aafce7ab1265,2
3986,32,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,2
3994,32,0xea9aaa635142aae3c710986f7be0a18ba02efb41,2
4005,32,0x61ff13f129a96d2d229d37a0531979852945433a,2
4007,32,0x11610d0bf661d3ccbb9493cf23184f68ecfe4783,2
4008,32,0x11610d0bf661d3ccbb9493cf23184f68ecfe4783,2
4009,16,0x54b43d82bb4d93ca29a71ef1c4277c05cd33efa5,2
4010,32,0x54b43d82bb4d93ca29a71ef1c4277c05cd33efa5,2
4011,32,0xeeb5d255d45e47e5d6532cc3775986d456bbe1b6,2
4012,32,0xeeb5d255d45e47e5d6532cc3775986d456bbe1b6,2
4013,32,0x410a20d45edbb4415a5981be8d559676b8100e57,2
4032,16,0xb432e38c547fe9e0822c225f6f488fc07d97bdcc,2
4038,16,0x9fed225115a1374c7f0faef307d471c80fff1893,2
4050,32,0x49a456fe253d8a423b3d22a428085d9096f3fe61,2
4056,32,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,2
4072,16,0xd589286a2c8e633a7c1c3adbbc19e53c790932c6,2
4085,32,0x7f7b584316ca0bc62dfe3e2165a45c2e40b04972,2
4086,32,0x7f7b584316ca0bc62dfe3e2165a45c2e40b04972,2
4089,16,0x49a456fe253d8a423b3d22a428085d9096f3fe61,2
4098,32,0x19c47b6bf29cab375a11b0138dba57e0e484fbdc,2
4105,32,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,2
4106,32,0xfc3602b39d2f76025e436c7eca6f93bb65b65a96,2
4111,16,0x828702fc0c977f0b347c998c107df77618f85e87,2
4113,32,0x8b2abf9618cb3899b8459de211eadf53598245ad,2
4114,32,0x410a20d45edbb4415a5981be8d559676b8100e57,2
4119,32,0x7b975a831fdf363cd999f60d359a9d9823de7c77,2
4120,32,0x7b975a831fdf363cd999f60d359a9d9823de7c77,2
4121,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
4122,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
4124,32,0x6e0c839df4600dd5087d8a2a54b0798179ee4ed4,2
4127,32,0x54b43d82bb4d93ca29a71ef1c4277c05cd33efa5,2
4137,16,0x87f4c743c2a1323a88855f2db61ec1eea651ca2e,2
4138,16,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,2
4142,32,0xc5909003af98b7b2f0002c456353e3c1bd658fa0,2
4145,32,0x947a518695f63096650e7bfd421fd9be8b38be3a,2
4146,32,0x947a518695f63096650e7bfd421fd9be8b38be3a,2
4150,32,0x54b43d82bb4d93ca29a71ef1c4277c05cd33efa5,2
4153,16,0x92373997819b0e4529be7988eea4bedd4d276f74,2
4158,32,0x0be708eafc31a270707f8b8a4ac0259b54b4740f,2
4171,32,0xb9d4d25b4f4207ca12b221ff0c49cd9dea388b97,2
4172,32,0x0be708eafc31a270707f8b8a4ac0259b54b4740f,2
4179,32,0x61ff13f129a96d2d229d37a0531979852945433a,2
4180,32,0x61ff13f129a96d2d229d37a0531979852945433a,2
4182,16,0xea9aaa635142aae3c710986f7be0a18ba02efb41,2
4191,32,0xafbf53d8892bbd9772af717fd51f5e4f7830cc92,2
4192,32,0xafbf53d8892bbd9772af717fd51f5e4f7830cc92,2
4193,16,0xd1e03e39b374de47c485f16ad6b9b5474c0ee013,2
4194,16,0x93ff0e8284fb75d3a9143feb3e2b93d3b03311c7,2
4214,32,0xf65c2f04ad3b2bdcf8ba2c836cf4080b7e8349b9,2
4222,32,0x8a44382e374a95474e61d006c4c8c819cfcd4ccf,2
4224,16,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,2
4233,32,0x54c8f68f1c5815a1d089a651a5f0830e6240ad90,2
4237,32,0xe406ead934f79c3f96aa318fb8b3bcecd47f3a92,2
4251,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
4255,32,0x14a552135fac9587635ecd15bc65cdb9ca3d459a,2
4256,32,0x14a552135fac9587635ecd15bc65cdb9ca3d459a,2
4270,32,0xd20ecb03ac9c87f496da6846fd9d04a8865928b3,2
4271,32,0xd20ecb03ac9c87f496da6846fd9d04a8865928b3,2
4272,32,0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,2
4273,32,0x09ae2739278898ee62a7f6b5721fba993bcd8777,2
4290,32,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,2
4306,32,0xa28ef9ab58ae6d14c23f8855852346c9510e49a3,2
4307,32,0xa28ef9ab58ae6d14c23f8855852346c9510e49a3,2
4312,32,0x947a518695f63096650e7bfd421fd9be8b38be3a,2
4313,32,0x947a518695f63096650e7bfd421fd9be8b38be3a,2
4319,32,0xa28ef9ab58ae6d14c23f8855852346c9510e49a3,2
4323,32,0x453b9325d50b48862acc7b46fdd53a3074bebe1f,2
4324,32,0x453b9325d50b48862acc7b46fdd53a3074bebe1f,2
4326,32,0xd04af0d9d6c89533f3b6a02dd8cc4d12a1bf12d9,2
4347,32,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,2
4348,32,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,2
4355,32,0x1b6aa1020730c9c7b158e05d74f390a16140cc27,2
4356,32,0x1b6aa1020730c9c7b158e05d74f390a16140cc27,2
4357,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
4358,16,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,2
4364,16,0x7a195e1d1d09e9a3bfb3e3be4e2d3b1462f7c6c8,2
4366,32,0x6e0c839df4600dd5087d8a2a54b0798179ee4ed4,2
4367,32,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,2
4369,32,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,2
4373,16,0xab0a2fc0747c9a7f12f968739da737dab4bdfbe7,2
4384,32,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,2
4385,32,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,2
4388,32,0x2897220823965b28bcb9d7fb3a215be633e377b4,2
4389,16,0x255a61b9c585f2ced567e2161eb0b764fcc3b81d,2
4391,16,0x61ff13f129a96d2d229d37a0531979852945433a,2
4423,16,0xeafff95282ba3053ff49bfb77fb37ef30754eb62,2
4430,32,0x7d14ecd4f46e1029eba9e8d6cc2dd374bc14f746,2
4431,32,0x7d14ecd4f46e1029eba9e8d6cc2dd374bc14f746,2
4437,32,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,2
4442,32,0xea5f4f4440ff3cc417d09b43d6f8da1f14175846,2
4443,16,0x7201ad662c2f3808fc364ee62b9b31a6d8053ed4,2
4448,32,0xd04af0d9d6c89533f3b6a02dd8cc4d12a1bf12d9,2
4458,32,0x0c844ba95ee1d4a7c54ef35435775e2d5bd2a3d6,2
4474,32,0x14a552135fac9587635ecd15bc65cdb9ca3d459a,2
4475,32,0x14a552135fac9587635ecd15bc65cdb9ca3d459a,2
4478,16,0xc886db8b8cd260f5ee38ba3d8f8e9324ee27ea33,2
4482,32,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,2
4485,32,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,2
4486,32,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,2
4491,16,0x19f334f9ff4e6fec21601c46b22e96ad040edcec,2
4496,32,0x7ee3f414a79611d0ffeecba3db6defba70c8e10c,2
4508,32,0xd7d94560bd42c0f9770938c4772e44e856bac27a,2
4512,32,0xeec6d9ce9bb491f8843431a86cf24718b5e6b560,2
4516,32,0x0e7110d45e847629116cda4ba184560a7d40f14a,2
4517,32,0x0e7110d45e847629116cda4ba184560a7d40f14a,2
4520,32,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,2
4523,32,0xeafff95282ba3053ff49bfb77fb37ef30754eb62,2
4533,32,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,2
4534,32,0xa28ef9ab58ae6d14c23f8855852346c9510e49a3,2
4537,32,0x0be708eafc31a270707f8b8a4ac0259b54b4740f,2
4538,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
4557,16,0xcc2c8d8f1866fc01e2d04cf69d5aa4bb15d3a7cf,2
4559,32,0x18f6de4643248aa65a090c1d3546ec7a9eb5cdc6,2
4560,32,0x18f6de4643248aa65a090c1d3546ec7a9eb5cdc6,2
4592,32,0x34f3133a2207262f2a15ba6b9a0687ced5714188,2
4598,32,0x54b43d82bb4d93ca29a71ef1c4277c05cd33efa5,2
4609,32,0x828702fc0c977f0b347c998c107df77618f85e87,2
4617,32,0xa790e06837cc796ff8e49ffc502a7a3fec7c66cf,2
4620,16,0x9c421d817d620c80cdbe65919d2441ff3560a640,2
5650,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
5651,16,0x76ebbcee3c5d61a528b562091f49837e8cbda1fa,2
5678,32,0x331ffd517d86c19e0e1b25b98d2d423c00809283,2
5679,32,0x331ffd517d86c19e0e1b25b98d2d423c00809283,2
5711,32,0xeafff95282ba3053ff49bfb77fb37ef30754eb62,2
5712,32,0x8b2abf9618cb3899b8459de211eadf53598245ad,2
5739,32,0x19c47b6bf29cab375a11b0138dba57e0e484fbdc,2
5765,32,0x46a84bc3c1cfb5c77916f059e28d41de928f24d0,2
5776,32,0x09ae2739278898ee62a7f6b5721fba993bcd8777,2
5793,32,0x6e0c839df4600dd5087d8a2a54b0798179ee4ed4,2
5801,16,0x7e222f65ab279507b4124ba450f13f9758212d42,2
5811,32,0x87f4c743c2a1323a88855f2db61ec1eea651ca2e,2
5830,32,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,2
5837,32,0x06a30395353d7d3742e49bf69fd25fdf69a131c8,2
5849,32,0x09ae2739278898ee62a7f6b5721fba993bcd8777,2
5850,32,0x6e0c839df4600dd5087d8a2a54b0798179ee4ed4,2
5858,16,0x05d93ec016c4ae7a653fe79e6da7746073afb94f,2
5859,16,0xab0a2fc0747c9a7f12f968739da737dab4bdfbe7,2
5860,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
5864,32,0x7a195e1d1d09e9a3bfb3e3be4e2d3b1462f7c6c8,2
5871,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
5872,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
5878,32,0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,2
5888,32,0x7a195e1d1d09e9a3bfb3e3be4e2d3b1462f7c6c8,2
5900,32,0xeafff95282ba3053ff49bfb77fb37ef30754eb62,2
5915,32,0x55be9cb776a3d4722b9da3b833c247a82ce6d151,2
5916,32,0x55be9cb776a3d4722b9da3b833c247a82ce6d151,2
5922,16,0x25f61313de89c6effded2dbcdf6082547b5d8a53,2
5923,32,0xc886db8b8cd260f5ee38ba3d8f8e9324ee27ea33,2
5929,32,0x64792b272affde292f884dc9ad1cdfc55a97aed9,2
5942,32,0x05d93ec016c4ae7a653fe79e6da7746073afb94f,2
5959,32,0x54b43d82bb4d93ca29a71ef1c4277c05cd33efa5,2
5960,32,0x2f923012fc0733e9c12e5547ff170c890b5684bb,2
5961,32,0x2f923012fc0733e9c12e5547ff170c890b5684bb,2
5963,32,0x34f3133a2207262f2a15ba6b9a0687ced5714188,2
5966,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
5968,32,0x05d93ec016c4ae7a653fe79e6da7746073afb94f,2
5970,16,0x28ce5479a8fc3194ff1f24478e5f733a4b8afd39,2
5971,32,0x366401d0c187eb5194488cbcf4ff7ebe6b8b221f,2
6001,16,0x28ce5479a8fc3194ff1f24478e5f733a4b8afd39,2
6009,16,0x92373997819b0e4529be7988eea4bedd4d276f74,2
6010,32,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,2
6014,16,0x063fb50e80c8a37c5b868a28e64d8b4a108e9e45,2
6018,16,0xd1e03e39b374de47c485f16ad6b9b5474c0ee013,2
6030,32,0x06b181369289d8ce2643b8a0f4758f70d8446d79,2
6032,16,0x3082c1e9bc764b7fab74415e70e595faceddd16f,2
6038,32,0x5572d2b679481f68680506b39043e253a5bb35fe,2
6046,32,0x2f7a721c59e23d27cf93abb1f3c018b8c3de91e2,2
6059,32,0x82636b0d51ed02132d445d3c32a57280a0625053,2
6060,32,0x82636b0d51ed02132d445d3c32a57280a0625053,2
6064,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
6078,32,0x5e71dce31312ecf6110e552c8d8a5fe34cd6c8dd,2
6079,32,0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,2
6083,32,0x87f4c743c2a1323a88855f2db61ec1eea651ca2e,2
6085,16,0x6e0c839df4600dd5087d8a2a54b0798179ee4ed4,2
6108,32,0xda1e9c631ace798036d2650f0283e63bc546f213,2
6111,32,0xdba6aee7c7fdecb323d0fdef1900fc99d76ffc38,2
6112,32,0xdba6aee7c7fdecb323d0fdef1900fc99d76ffc38,2
6113,32,0x81cde0b4614acd0c34b9508662bc4d5889bdb68d,2
6114,32,0xf0ea1775fb83471dfade162202b135a2a10127b9,2
6126,32,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,2
6127,16,0x202c05cf01d9db2b44b50ba7827a001755305591,2
6129,32,0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,2
6131,32,0x17a78ba19bb7968c7678315c7f8682264ca4fe49,2
6172,32,0x5778ea2b2f688b604413ba839d0cb64ecccd1f47,2
6173,32,0x7b1f79c6a5bc1482b3b9fe81ad993c3b5e652bb0,2
6176,32,0xdba6aee7c7fdecb323d0fdef1900fc99d76ffc38,2
6177,32,0xdba6aee7c7fdecb323d0fdef1900fc99d76ffc38,2
6230,32,0xe7bdafa518bdd898ec3312b0cc32cd6f59567b91,2
6231,32,0xda1e9c631ace798036d2650f0283e63bc546f213,2
6232,32,0x92373997819b0e4529be7988eea4bedd4d276f74,2
6233,32,0x6e0c839df4600dd5087d8a2a54b0798179ee4ed4,2
6258,32,0x122a4dd4b8b95b36f3987055f7d52d16589299d1,2
6259,32,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,2
6260,32,0x3f0d25530dca5db3ed28f92297259d8519a87902,2
6274,32,0xec92d566ce3a662f03af304c3dd5a7961fa5dc59,2
6292,32,0x0be708eafc31a270707f8b8a4ac0259b54b4740f,2
6310,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
6314,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
6321,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
6324,32,0xd04af0d9d6c89533f3b6a02dd8cc4d12a1bf12d9,2
6331,32,0x7a5258e40c6ee050b5cab6846310284a9727dad1,2
6332,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
6335,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
6336,32,0xb5b630d8b988cc4cfa264697e27cabeda4b5cf11,2
6343,32,0x828702fc0c977f0b347c998c107df77618f85e87,2
6351,32,0x4c339ba83562a1ab6e7ce1b9d2668197e2e35153,2
6359,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6360,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6361,32,0xdf087c9fe7f42e45b66fa22be028ad50e4c90234,2
6365,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6366,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6367,32,0xc2ba2b009a9a8f12fdabed184412120fb072d620,2
6374,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6375,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6380,16,0xd9fa0b8012635ca75490852081c3873b0c65cf8f,2
6382,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6383,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6385,32,0x410a20d45edbb4415a5981be8d559676b8100e57,2
6386,16,0x3cf06b1739f5ad0ee16f44f17f20acb06d387fd1,2
6387,32,0xda1e9c631ace798036d2650f0283e63bc546f213,2
6391,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6392,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6394,32,0x410a20d45edbb4415a5981be8d559676b8100e57,2
6399,32,0xf2aac76a8dc431201bf61528d99a30cfd37217dd,2
6400,16,0x18f6de4643248aa65a090c1d3546ec7a9eb5cdc6,2
6401,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6402,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6407,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6408,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6415,32,0x05d93ec016c4ae7a653fe79e6da7746073afb94f,2
6416,32,0x05d93ec016c4ae7a653fe79e6da7746073afb94f,2
6417,32,0xea9aaa635142aae3c710986f7be0a18ba02efb41,2
6423,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6424,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6427,32,0x8f38f98e14b0ca08bf91acdc0a9cd18404c28070,2
6428,32,0x8f38f98e14b0ca08bf91acdc0a9cd18404c28070,2
6435,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6436,32,0x6d2fa2c2cb2f224ef49f87d57083741afcf12d91,2
6437,32,0x09ae2739278898ee62a7f6b5721fba993bcd8777,2
6447,32,0x06b181369289d8ce2643b8a0f4758f70d8446d79,2
6448,32,0x541e2a5a2edb8649da6865b3822f7d104d5e0280,2
6462,32,0xb4c37c7ad3b83b66c4848d24f19a48aafff00d56,2
6465,32,0xcee0c9022120a24c720516247c8118c7be175ae8,2
6466,32,0xcee0c9022120a24c720516247c8118c7be175ae8,2
6478,32,0x46a84bc3c1cfb5c77916f059e28d41de928f24d0,2
6492,32,0x49a456fe253d8a423b3d22a428085d9096f3fe61,2
6507,32,0x839ac2038c7b17808a7028cf02052c3a9b868a30,2
6510,32,0x828702fc0c977f0b347c998c107df77618f85e87,2
6514,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
6525,32,0x554d0c1f3e79b80fa41f9be17d6406d934f76427,2
6530,16,0x76ebbcee3c5d61a528b562091f49837e8cbda1fa,2
6541,32,0x03fc99a0cb721329a57e6610a1ec825c18f02dab,2
6558,32,0x49a456fe253d8a423b3d22a428085d9096f3fe61,2
6562,32,0xc8cf76f9d18aec4e18b8401af40a5d9ab8f901d2,2
6564,32,0xac04bd6f87ac7792b2746c6b7a897b38dc54caeb,2
6571,16,0xb0030f96a205e89817e68520838fd2b8401cfc1c,2
6572,16,0xeafff95282ba3053ff49bfb77fb37ef30754eb62,2
6578,32,0x5f447199987971edb01e358cf67f390df9e75237,2
6579,16,0x828702fc0c977f0b347c998c107df77618f85e87,2
6594,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
6612,16,0x5e47520588cf68371526f3d1f364090a16dab61a,2
6614,32,0x89a80a410b1a0fcc91eda1fc8a4f7245ca183b6f,2
6619,32,0x0c96a4c2cec463e7fe45f7b10bf543c16778829f,2
6623,16,0x49a456fe253d8a423b3d22a428085d9096f3fe61,2
6629,32,0x828702fc0c977f0b347c998c107df77618f85e87,2
6633,32,0xad7e9947173fe7dd495f5a443fb74a252b2e7803,2
6659,32,0x3e7b7fe411bf7ce14ed1922ec282f07eff6c39ea,2
6688,32,0x7b4cdac8739803e4568c315f312477caa77338a5,2
6689,32,0xaaaecf060bf76495d21afc3ea2742b9da979befd,2
6699,32,0xeec6d9ce9bb491f8843431a86cf24718b5e6b560,2
6712,32,0x6458559c5489f3b9274de69294b8c1abdda867cc,2
6713,32,0x6458559c5489f3b9274de69294b8c1abdda867cc,2
6744,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
6794,32,0x59bd12ff0c7206d8830516cfb18608e142c4b9e3,2
6800,32,0xab0dee2006c7d84330b95cfa7c38da4307dfd74e,2
6802,32,0xdac4c0c7c0fe9890b08ac59bddb3bb96ec098992,2
6810,16,0xe224a464e5b021636474a89c5b4bcb46dbd1da25,2
6813,16,0x3F94bF2de1874504a58F40012180eD06766cECc8,2
6914,32,0xdba6aee7c7fdecb323d0fdef1900fc99d76ffc38,2
6915,32,0xdba6aee7c7fdecb323d0fdef1900fc99d76ffc38,2
6918,32,0x554d0c1f3e79b80fa41f9be17d6406d934f76427,2
6919,32,0x554d0c1f3e79b80fa41f9be17d6406d934f76427,2
7028,32,0xbd5f8cd0a2d79376c06d0411cf4ac95a8028b014,2
7130,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
7132,32,0x25c53e7da97cddb8f7943fba9f9ff569b84a261a,2
7133,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
7134,32,0x8b2abf9618cb3899b8459de211eadf53598245ad,2
7545,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
7553,32,0xe7bdafa518bdd898ec3312b0cc32cd6f59567b91,2
7555,32,0x61c1c756b211fd9f5b18c66dbfa5ee99076c6085,2
7814,32,0x898b624d296f0af1bcb2853065b1ac151ebc1ccc,2
8166,32,0x54b43d82bb4d93ca29a71ef1c4277c05cd33efa5,2
8553,16,0xdf0b4c9e1b3b3b83bebc12489a3fa630d91d4c6e,2
